SOH,SOH
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.698350412,0.751598034
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.695642395,0.74891103
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.693114384,0.746424268
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.690218338,0.746207195
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
0.687618208,0.743741389
